"","x"
"87198",2
"87199",2
"87200",2
"87201",2
"87202",2
"87203",2
"87204",2
"87205",2
"87206",2
"87207",2
"87208",2
"87209",2
"87210",2
"87211",2
"87212",2
"87213",2
"87214",0
"87215",2
"87216",2
"87217",2
"87218",2
"87219",2
"87220",2
"87221",2
"87222",2
"87223",2
"87224",2
"87225",2
"87226",2
"87227",2
"87228",2
"87229",2
"87230",2
"87231",2
"87232",2
"87233",2
"87234",2
"87235",2
"87236",2
"87237",2
"87238",2
"87239",2
"87240",2
"87241",2
"87242",2
"87243",2
"87244",2
"87245",2
"87246",2
"87247",2
"87248",2
"87249",2
"87250",2
"87251",2
"87252",2
"87253",2
"87254",2
"87255",2
"87256",2
"87257",2
"87258",2
"87259",2
"87260",2
"87261",2
"87262",2
"87263",0
"87264",2
"87265",0
"87266",2
"87267",2
"87268",2
"87269",2
"87270",2
"87271",2
"87272",2
"87273",2
"87274",2
"87275",2
"87276",2
"87277",2
"87278",2
"87279",2
"87280",2
"87281",2
"87282",2
"87283",2
"87284",2
"87285",2
"87286",2
"87287",2
"87288",2
"87289",2
"87290",2
"87291",2
"87292",2
"87293",2
"87294",2
"87295",2
"87296",2
"87297",2
"87298",2
"87299",2
"87300",2
"87301",2
"87302",2
"87303",2
"87304",2
"87305",2
"87306",2
"87307",2
"87308",2
"87309",2
"87310",2
"87311",2
"87312",2
"87313",2
"87314",2
"87315",2
"87316",2
"87317",2
"87318",2
"87319",2
"87320",2
"87321",2
"87322",2
"87323",2
"87324",2
"87325",2
"87326",2
"87327",2
"87328",2
"87329",2
"87330",2
"87331",2
"87332",2
"87333",2
"87334",2
"87335",2
"87336",2
"87337",2
"87338",2
"87339",2
"87340",2
"87341",2
"87342",2
"87343",2
"87344",2
"87345",2
"87346",2
"87347",2
"87348",2
"87349",2
"87350",2
"87351",2
"87352",2
"87353",0
"87354",2
"87355",2
"87356",2
"87357",2
"87358",2
"87359",2
"87360",2
"87361",2
"87362",2
"87363",2
"87364",2
"87365",2
"87366",2
"87367",2
"87368",2
"87369",2
"87370",2
"87371",2
"87372",2
"87373",2
"87374",2
"87375",2
"87376",2
"87377",2
"87378",2
"87379",2
"87380",2
"87381",2
"87382",0
"87383",2
"87384",2
"87385",2
"87386",2
"87387",2
"87388",2
"87389",2
"87390",2
"87391",2
"87392",2
"87393",2
"87394",2
"87395",2
"87396",2
"87397",2
"87398",2
"87399",2
"87400",2
"87401",2
"87402",2
"87403",2
"87404",2
"87405",2
"87406",2
"87407",2
"87408",2
"87409",2
"87410",2
"87411",2
"87412",2
"87413",2
"87414",2
"87415",2
"87416",2
"87417",2
"87418",2
"87419",2
"87420",2
"87421",2
"87422",2
"87423",2
"87424",2
"87425",2
"87426",2
"87427",2
"87428",2
"87429",2
"87430",2
"87431",2
"87432",2
"87433",2
"87434",2
"87435",2
"87436",2
"87437",2
"87438",2
"87439",2
"87440",2
"87441",2
"87442",2
"87443",2
"87444",2
"87445",2
"87446",2
"87447",2
"87448",2
"87449",2
"87450",2
"87451",2
"87452",2
"87453",2
"87454",2
"87455",2
"87456",2
"87457",2
"87458",2
"87459",2
"87460",2
"87461",2
"87462",2
"87463",2
"87464",2
"87465",2
"87466",2
"87467",2
"87468",2
"87469",2
"87470",2
"87471",2
"87472",2
"87473",2
"87474",2
"87475",2
"87476",2
"87477",2
"87478",2
"87479",2
"87480",2
"87481",2
"87482",2
"87483",0
"87484",2
"87485",2
"87486",2
"87487",2
"87488",2
"87489",2
"87490",2
"87491",2
"87492",2
"87493",2
"87494",2
"87495",2
"87496",2
"87497",0
"87498",0
"87499",0
"87500",0
"87501",0
"87502",0
"87503",0
"87504",0
"87505",0
"87506",0
"87507",0
"87508",0
"87509",0
"87510",0
"87511",0
"87512",0
"87513",0
"87514",0
"87515",0
"87516",0
"87517",0
"87518",0
"87519",0
"87520",0
"87521",0
"87522",0
"87523",0
"87524",0
"87525",0
"87526",0
"87527",0
"87528",0
"87529",0
"87530",0
"87531",0
"87532",0
"87533",0
"87534",0
"87535",2
"87536",0
"87537",0
"87538",0
"87539",0
"87540",2
"87541",0
"87542",0
"87543",0
"87544",0
"87545",0
"87546",0
"87547",0
"87548",0
"87549",0
"87550",0
"87551",0
"87552",0
"87553",0
"87554",0
"87555",0
"87556",0
"87557",0
"87558",0
"87559",0
"87560",0
"87561",0
"87562",0
"87563",2
"87564",2
"87565",0
"87566",0
"87567",0
"87568",0
"87569",0
"87570",0
"87571",0
"87572",0
"87573",0
"87574",0
"87575",0
"87576",0
"87577",0
"87578",0
"87579",0
"87580",0
"87581",0
"87582",0
"87583",0
"87584",0
"87585",0
"87586",0
"87587",2
"87588",0
"87589",0
"87590",0
"87591",0
"87592",0
"87593",0
"87594",0
"87595",0
"87596",0
"87597",0
"87598",2
"87599",2
"87600",2
"87601",2
"87602",2
"87603",2
"87604",2
"87605",2
"87606",0
"87607",0
"87608",2
"87609",2
"87610",2
"87611",2
"87612",2
"87613",0
"87614",0
"87615",2
"87616",0
"87617",2
"87618",2
"87619",0
"87620",2
"87621",0
"87622",2
"87623",2
"87624",0
"87625",2
"87626",2
"87627",0
"87628",2
"87629",2
"87630",2
"87631",2
"87632",2
"87633",0
"87634",0
"87635",2
"87636",0
"87637",0
"87638",2
"87639",2
"87640",2
"87641",0
"87642",0
"87643",2
"87644",0
"87645",2
"87646",0
"87647",2
"87648",2
"87649",2
"87650",2
"87651",2
"87652",2
"87653",0
"87654",2
"87655",2
"87656",0
"87657",2
"87658",2
"87659",2
"87660",0
"87661",2
"87662",2
"87663",2
"87664",0
"87665",2
"87666",0
"87667",2
"87668",2
"87669",0
"87670",0
"87671",2
"87672",0
"87673",2
"87674",0
"87675",0
"87676",2
"87677",0
"87678",2
"87679",0
"87680",2
"87681",0
"87682",2
"87683",2
"87684",2
"87685",2
"87686",2
"87687",0
"87688",2
"87689",2
"87690",2
"87691",0
"87692",2
"87693",2
"87694",2
"87695",0
"87696",0
"87697",2
"87698",2
"87699",2
"87700",0
"87701",2
"87702",2
"87703",2
"87704",0
"87705",2
"87706",2
"87707",2
"87708",2
"87709",2
"87710",0
"87711",2
"87712",2
"87713",2
"87714",2
"87715",0
"87716",2
"87717",0
"87718",0
"87719",2
"87720",0
"87721",0
"87722",0
"87723",2
"87724",2
"87725",0
"87726",2
"87727",2
"87728",2
"87729",2
"87730",2
"87731",2
"87732",2
"87733",0
"87734",0
"87735",0
"87736",0
"87737",0
"87738",2
"87739",0
"87740",2
"87741",2
"87742",2
"87743",2
"87744",0
"87745",0
"87746",2
"87747",2
"87748",2
"87749",2
"87750",2
"87751",2
"87752",2
"87753",2
"87754",2
"87755",2
"87756",2
"87757",2
"87758",0
"87759",2
"87760",2
"87761",2
"87762",2
"87763",0
"87764",2
"87765",0
"87766",0
"87767",2
"87768",2
"87769",2
"87770",0
"87771",2
"87772",2
"87773",2
"87774",0
"87775",0
"87776",0
"87777",2
"87778",2
"87779",2
"87780",2
"87781",2
"87782",2
"87783",2
"87784",0
"87785",2
"87786",2
"87787",2
"87788",2
"87789",2
"87790",0
"87791",2
"87792",2
"87793",2
"87794",0
"87795",2
"87796",2
"87797",0
"87798",0
"87799",0
"87800",0
"87801",0
"87802",0
"87803",2
"87804",0
"87805",0
"87806",0
"87807",0
"87808",0
"87809",0
"87810",0
"87811",0
"87812",0
"87813",0
"87814",0
"87815",0
"87816",0
"87817",0
"87818",0
"87819",0
"87820",0
"87821",0
"87822",0
"87823",0
"87824",0
"87825",0
"87826",0
"87827",0
"87828",0
"87829",2
"87830",0
"87831",0
"87832",0
"87833",0
"87834",0
"87835",0
"87836",2
"87837",0
"87838",0
"87839",0
"87840",0
"87841",0
"87842",2
"87843",0
"87844",0
"87845",0
"87846",0
"87847",0
"87848",0
"87849",0
"87850",0
"87851",0
"87852",0
"87853",0
"87854",0
"87855",0
"87856",0
"87857",0
"87858",0
"87859",0
"87860",0
"87861",2
"87862",0
"87863",0
"87864",0
"87865",0
"87866",0
"87867",0
"87868",0
"87869",0
"87870",0
"87871",0
"87872",0
"87873",0
"87874",0
"87875",0
"87876",0
"87877",0
"87878",0
"87879",0
"87880",0
"87881",0
"87882",0
"87883",0
"87884",0
"87885",0
"87886",2
"87887",0
"87888",2
"87889",0
"87890",0
"87891",0
"87892",0
"87893",2
"87894",0
"87895",0
"87896",0
"87897",0
"87898",0
"87899",0
"87900",0
"87901",0
"87902",0
"87903",0
"87904",0
"87905",0
"87906",0
"87907",0
"87908",2
"87909",2
"87910",0
"87911",0
"87912",0
"87913",0
"87914",0
"87915",0
"87916",0
"87917",0
"87918",0
"87919",0
"87920",0
"87921",0
"87922",0
"87923",0
"87924",0
"87925",0
"87926",0
"87927",0
"87928",0
"87929",0
"87930",2
"87931",0
"87932",0
"87933",0
"87934",0
"87935",0
"87936",0
"87937",0
"87938",0
"87939",0
"87940",0
"87941",0
"87942",0
"87943",0
"87944",0
"87945",0
"87946",0
"87947",0
"87948",0
"87949",2
"87950",0
"87951",0
"87952",0
"87953",0
"87954",0
"87955",0
"87956",0
"87957",0
"87958",0
"87959",0
"87960",0
"87961",0
"87962",0
"87963",0
"87964",0
"87965",0
"87966",0
"87967",0
"87968",0
"87969",0
"87970",0
"87971",0
"87972",0
"87973",2
"87974",0
"87975",0
"87976",0
"87977",0
"87978",0
"87979",0
"87980",0
"87981",0
"87982",0
"87983",0
"87984",0
"87985",0
"87986",0
"87987",2
"87988",0
"87989",0
"87990",0
"87991",2
"87992",2
"87993",0
"87994",0
"87995",0
"87996",2
"87997",0
"87998",0
"87999",2
"88000",0
"88001",0
"88002",0
"88003",0
"88004",0
"88005",0
"88006",0
"88007",0
"88008",0
"88009",0
"88010",0
"88011",0
"88012",0
"88013",0
"88014",0
"88015",0
"88016",0
"88017",0
"88018",0
"88019",0
"88020",0
"88021",0
"88022",0
"88023",0
"88024",0
"88025",0
"88026",0
"88027",0
"88028",0
"88029",0
"88030",0
"88031",0
"88032",0
"88033",0
"88034",0
"88035",0
"88036",0
"88037",2
"88038",0
"88039",0
"88040",0
"88041",0
"88042",0
"88043",0
"88044",0
"88045",0
"88046",0
"88047",0
"88048",0
"88049",0
"88050",0
"88051",0
"88052",0
"88053",0
"88054",0
"88055",0
"88056",0
"88057",0
"88058",0
"88059",0
"88060",0
"88061",0
"88062",0
"88063",0
"88064",0
"88065",0
"88066",0
"88067",0
"88068",0
"88069",0
"88070",0
"88071",0
"88072",0
"88073",0
"88074",0
"88075",0
"88076",0
"88077",0
"88078",0
"88079",0
"88080",0
"88081",0
"88082",0
"88083",0
"88084",0
"88085",0
"88086",0
"88087",0
"88088",0
"88089",0
"88090",0
"88091",0
"88092",0
"88093",0
"88094",0
"88095",0
"88096",0
"88097",0
"88098",0
"88099",0
"88100",0
"88101",0
"88102",0
"88103",0
"88104",0
"88105",0
"88106",0
"88107",0
"88108",0
"88109",0
"88110",0
"88111",0
"88112",0
"88113",0
"88114",0
"88115",0
"88116",0
"88117",0
"88118",0
"88119",0
"88120",0
"88121",0
"88122",0
"88123",0
"88124",0
"88125",0
"88126",0
"88127",0
"88128",0
"88129",0
"88130",0
"88131",0
"88132",0
"88133",0
"88134",0
"88135",0
"88136",0
"88137",0
"88138",0
"88139",0
"88140",0
"88141",2
"88142",0
"88143",0
"88144",0
"88145",0
"88146",0
"88147",0
"88148",0
"88149",0
"88150",0
"88151",0
"88152",0
"88153",0
"88154",0
"88155",0
"88156",0
"88157",0
"88158",0
"88159",0
"88160",0
"88161",0
"88162",0
"88163",0
"88164",0
"88165",0
"88166",0
"88167",0
"88168",0
"88169",0
"88170",0
"88171",0
"88172",0
"88173",0
"88174",0
"88175",0
"88176",0
"88177",0
"88178",0
"88179",0
"88180",0
"88181",0
"88182",0
"88183",0
"88184",0
"88185",0
"88186",0
"88187",0
"88188",0
"88189",0
"88190",0
"88191",0
"88192",0
"88193",0
"88194",0
"88195",0
"88196",2
"88197",0
"88198",2
"88199",0
"88200",0
"88201",0
"88202",0
"88203",0
"88204",0
"88205",0
"88206",0
"88207",0
"88208",2
"88209",0
"88210",0
"88211",0
"88212",2
"88213",0
"88214",0
"88215",0
"88216",0
"88217",0
"88218",0
"88219",0
"88220",0
"88221",0
"88222",0
"88223",0
"88224",0
"88225",0
"88226",0
"88227",0
"88228",0
"88229",0
"88230",0
"88231",0
"88232",0
"88233",0
"88234",0
"88235",2
"88236",0
"88237",0
"88238",0
"88239",0
"88240",0
"88241",0
"88242",0
"88243",0
"88244",0
"88245",0
"88246",0
"88247",0
"88248",0
"88249",2
"88250",0
"88251",0
"88252",0
"88253",0
"88254",0
"88255",0
"88256",0
"88257",0
"88258",0
"88259",0
"88260",0
"88261",0
"88262",0
"88263",0
"88264",0
"88265",0
"88266",2
"88267",0
"88268",0
"88269",0
"88270",0
"88271",0
"88272",0
"88273",0
"88274",2
"88275",0
"88276",0
"88277",0
"88278",0
"88279",2
"88280",0
"88281",0
"88282",0
"88283",0
"88284",0
"88285",0
"88286",0
"88287",0
"88288",0
"88289",0
"88290",0
"88291",0
"88292",2
"88293",0
"88294",0
"88295",2
"88296",0
"88297",0
"88298",0
"88299",0
"88300",0
"88301",0
"88302",0
"88303",0
"88304",0
"88305",0
"88306",0
"88307",0
"88308",0
"88309",0
"88310",0
"88311",0
"88312",0
"88313",0
"88314",0
"88315",0
"88316",0
"88317",0
"88318",0
"88319",0
"88320",0
"88321",0
"88322",0
"88323",0
"88324",0
"88325",0
"88326",0
"88327",0
"88328",0
"88329",0
"88330",0
"88331",0
"88332",0
"88333",0
"88334",0
"88335",0
"88336",0
"88337",0
"88338",0
"88339",0
"88340",0
"88341",0
"88342",0
"88343",0
"88344",0
"88345",0
"88346",0
"88347",0
"88348",0
"88349",0
"88350",0
"88351",0
"88352",0
"88353",0
"88354",2
"88355",0
"88356",0
"88357",0
"88358",0
"88359",0
"88360",0
"88361",0
"88362",0
"88363",0
"88364",0
"88365",0
"88366",0
"88367",0
"88368",0
"88369",0
"88370",0
"88371",0
"88372",0
"88373",0
"88374",0
"88375",0
"88376",0
"88377",0
"88378",0
"88379",0
"88380",0
"88381",0
"88382",0
"88383",0
"88384",0
"88385",0
"88386",0
"88387",0
"88388",0
"88389",0
"88390",0
"88391",0
"88392",0
"88393",0
"88394",0
"88395",0
"88396",0
"88397",0
"88398",0
"88399",0
"88400",0
"88401",0
"88402",0
"88403",0
"88404",0
"88405",0
"88406",0
"88407",0
"88408",0
"88409",0
"88410",0
"88411",0
"88412",0
"88413",0
"88414",0
"88415",0
"88416",0
"88417",0
"88418",0
"88419",0
"88420",0
"88421",0
"88422",0
"88423",0
"88424",0
"88425",0
"88426",0
"88427",0
"88428",0
"88429",0
"88430",0
"88431",0
"88432",0
"88433",0
"88434",0
"88435",0
"88436",0
"88437",0
"88438",0
"88439",0
"88440",0
"88441",0
"88442",0
"88443",0
"88444",0
"88445",0
"88446",0
"88447",0
"88448",0
"88449",2
"88450",0
"88451",0
"88452",0
"88453",0
"88454",0
"88455",0
"88456",2
"88457",0
"88458",0
"88459",0
"88460",0
"88461",0
"88462",2
"88463",0
"88464",0
"88465",0
"88466",0
"88467",0
"88468",0
"88469",0
"88470",0
"88471",0
"88472",0
"88473",0
"88474",0
"88475",0
"88476",0
"88477",0
"88478",0
"88479",0
"88480",0
"88481",0
"88482",0
"88483",0
"88484",0
"88485",0
"88486",0
"88487",0
"88488",0
"88489",0
"88490",0
"88491",0
"88492",0
"88493",0
"88494",2
"88495",0
"88496",0
"88497",0
"88498",0
"88499",0
"88500",2
"88501",0
"88502",2
"88503",2
"88504",0
"88505",2
"88506",0
"88507",0
"88508",2
"88509",2
"88510",2
"88511",2
"88512",0
"88513",0
"88514",0
"88515",0
"88516",0
"88517",0
"88518",0
"88519",0
"88520",2
"88521",2
"88522",0
"88523",0
"88524",0
"88525",0
"88526",0
"88527",0
"88528",0
"88529",0
"88530",2
"88531",0
"88532",0
"88533",0
"88534",2
"88535",2
"88536",0
"88537",2
"88538",0
"88539",2
"88540",2
"88541",0
"88542",0
"88543",0
"88544",0
"88545",2
"88546",0
"88547",0
"88548",0
"88549",2
"88550",0
"88551",0
"88552",0
"88553",0
"88554",0
"88555",0
"88556",0
"88557",0
"88558",0
"88559",2
"88560",0
"88561",0
"88562",2
"88563",0
"88564",0
"88565",2
"88566",0
"88567",0
"88568",0
"88569",0
"88570",0
"88571",0
"88572",0
"88573",0
"88574",2
"88575",0
"88576",2
"88577",0
"88578",2
"88579",0
"88580",0
"88581",0
"88582",2
"88583",2
"88584",0
"88585",0
"88586",0
"88587",0
"88588",2
"88589",2
"88590",0
"88591",2
"88592",0
"88593",0
"88594",0
"88595",2
"88596",2
"88597",0
"88598",0
"88599",0
"88600",0
"88601",0
"88602",0
"88603",0
"88604",0
"88605",0
"88606",0
"88607",0
"88608",0
"88609",0
"88610",0
"88611",0
"88612",0
"88613",0
"88614",0
"88615",0
"88616",0
"88617",0
"88618",0
"88619",0
"88620",0
"88621",0
"88622",0
"88623",0
"88624",0
"88625",0
"88626",0
"88627",0
"88628",0
"88629",0
"88630",0
"88631",0
"88632",0
"88633",0
"88634",0
"88635",0
"88636",0
"88637",0
"88638",0
"88639",0
"88640",0
"88641",0
"88642",0
"88643",0
"88644",0
"88645",0
"88646",0
"88647",0
"88648",0
"88649",0
"88650",0
"88651",0
"88652",0
"88653",0
"88654",0
"88655",0
"88656",0
"88657",0
"88658",0
"88659",0
"88660",0
"88661",0
"88662",0
"88663",0
"88664",0
"88665",0
"88666",0
"88667",0
"88668",0
"88669",0
"88670",0
"88671",0
"88672",0
"88673",0
"88674",0
"88675",0
"88676",0
"88677",0
"88678",0
"88679",0
"88680",0
"88681",0
"88682",0
"88683",0
"88684",0
"88685",0
"88686",0
"88687",0
"88688",0
"88689",0
"88690",0
"88691",0
"88692",0
"88693",0
"88694",0
"88695",0
"88696",0
"88697",2
"88698",2
"88699",2
"88700",2
"88701",2
"88702",2
"88703",2
"88704",0
"88705",0
"88706",2
"88707",0
"88708",2
"88709",2
"88710",2
"88711",0
"88712",2
"88713",2
"88714",2
"88715",2
"88716",0
"88717",2
"88718",0
"88719",2
"88720",2
"88721",0
"88722",2
"88723",0
"88724",0
"88725",0
"88726",2
"88727",2
"88728",0
"88729",2
"88730",2
"88731",2
"88732",2
"88733",0
"88734",0
"88735",2
"88736",0
"88737",2
"88738",2
"88739",2
"88740",0
"88741",2
"88742",2
"88743",0
"88744",0
"88745",2
"88746",0
"88747",2
"88748",2
"88749",2
"88750",2
"88751",2
"88752",0
"88753",2
"88754",2
"88755",2
"88756",2
"88757",0
"88758",2
"88759",2
"88760",0
"88761",0
"88762",2
"88763",2
"88764",0
"88765",2
"88766",0
"88767",0
"88768",0
"88769",2
"88770",0
"88771",0
"88772",2
"88773",0
"88774",0
"88775",0
"88776",2
"88777",2
"88778",2
"88779",2
"88780",2
"88781",2
"88782",2
"88783",0
"88784",2
"88785",2
"88786",0
"88787",2
"88788",2
"88789",2
"88790",2
"88791",2
"88792",2
"88793",2
"88794",2
"88795",2
"88796",2
"88797",0
"88798",0
"88799",0
"88800",0
"88801",0
"88802",0
"88803",0
"88804",0
"88805",0
"88806",0
"88807",0
"88808",0
"88809",0
"88810",0
"88811",0
"88812",0
"88813",0
"88814",0
"88815",0
"88816",0
"88817",0
"88818",0
"88819",0
"88820",0
"88821",0
"88822",0
"88823",0
"88824",0
"88825",0
"88826",0
"88827",0
"88828",0
"88829",0
"88830",0
"88831",0
"88832",0
"88833",0
"88834",0
"88835",0
"88836",0
"88837",0
"88838",0
"88839",0
"88840",0
"88841",0
"88842",0
"88843",0
"88844",0
"88845",0
"88846",0
"88847",0
"88848",0
"88849",0
"88850",0
"88851",0
"88852",0
"88853",0
"88854",0
"88855",0
"88856",0
"88857",0
"88858",0
"88859",0
"88860",0
"88861",0
"88862",0
"88863",0
"88864",0
"88865",0
"88866",0
"88867",0
"88868",0
"88869",0
"88870",0
"88871",0
"88872",0
"88873",0
"88874",0
"88875",0
"88876",0
"88877",0
"88878",0
"88879",0
"88880",0
"88881",0
"88882",0
"88883",0
"88884",0
"88885",0
"88886",0
"88887",0
"88888",0
"88889",0
"88890",0
"88891",0
"88892",0
"88893",0
"88894",0
"88895",0
"88896",0
"88897",0
"88898",0
"88899",0
"88900",0
"88901",0
"88902",0
"88903",0
"88904",0
"88905",0
"88906",0
"88907",0
"88908",2
"88909",0
"88910",0
"88911",0
"88912",0
"88913",0
"88914",0
"88915",0
"88916",0
"88917",0
"88918",0
"88919",0
"88920",0
"88921",0
"88922",0
"88923",0
"88924",0
"88925",0
"88926",0
"88927",0
"88928",0
"88929",0
"88930",0
"88931",0
"88932",0
"88933",0
"88934",0
"88935",0
"88936",0
"88937",0
"88938",0
"88939",0
"88940",0
"88941",0
"88942",0
"88943",0
"88944",0
"88945",0
"88946",0
"88947",2
"88948",0
"88949",0
"88950",0
"88951",0
"88952",0
"88953",0
"88954",0
"88955",0
"88956",0
"88957",0
"88958",0
"88959",0
"88960",0
"88961",0
"88962",0
"88963",0
"88964",0
"88965",0
"88966",0
"88967",0
"88968",0
"88969",0
"88970",0
"88971",0
"88972",0
"88973",2
"88974",0
"88975",0
"88976",0
"88977",0
"88978",0
"88979",0
"88980",0
"88981",0
"88982",0
"88983",0
"88984",0
"88985",0
"88986",0
"88987",0
"88988",0
"88989",0
"88990",0
"88991",0
"88992",0
"88993",0
"88994",0
"88995",0
"88996",0
"88997",0
"88998",0
"88999",0
"89000",0
"89001",0
"89002",0
"89003",0
"89004",0
"89005",0
"89006",0
"89007",0
"89008",0
"89009",0
"89010",0
"89011",0
"89012",0
"89013",0
"89014",0
"89015",0
"89016",0
"89017",0
"89018",0
"89019",0
"89020",0
"89021",0
"89022",0
"89023",0
"89024",0
"89025",0
"89026",0
"89027",0
"89028",0
"89029",0
"89030",0
"89031",0
"89032",0
"89033",0
"89034",0
"89035",0
"89036",0
"89037",0
"89038",0
"89039",0
"89040",0
"89041",0
"89042",0
"89043",0
"89044",0
"89045",0
"89046",0
"89047",0
"89048",0
"89049",0
"89050",0
"89051",0
"89052",0
"89053",0
"89054",0
"89055",0
"89056",0
"89057",0
"89058",0
"89059",0
"89060",0
"89061",0
"89062",0
"89063",0
"89064",0
"89065",0
"89066",0
"89067",0
"89068",0
"89069",0
"89070",0
"89071",0
"89072",0
"89073",0
"89074",0
"89075",0
"89076",0
"89077",0
"89078",0
"89079",0
"89080",0
"89081",0
"89082",0
"89083",0
"89084",0
"89085",0
"89086",0
"89087",0
"89088",0
"89089",0
"89090",0
"89091",0
"89092",0
"89093",0
"89094",0
"89095",0
"89096",0
"89097",0
"89098",0
"89099",0
"89100",0
"89101",0
"89102",2
"89103",0
"89104",0
"89105",0
"89106",0
"89107",0
"89108",0
"89109",0
"89110",0
"89111",0
"89112",0
"89113",0
"89114",0
"89115",0
"89116",0
"89117",0
"89118",0
"89119",0
"89120",0
"89121",0
"89122",0
"89123",0
"89124",0
"89125",0
"89126",0
"89127",0
"89128",0
"89129",0
"89130",0
"89131",0
"89132",0
"89133",0
"89134",0
"89135",0
"89136",0
"89137",0
"89138",0
"89139",0
"89140",0
"89141",0
"89142",0
"89143",0
"89144",0
"89145",0
"89146",0
"89147",0
"89148",0
"89149",0
"89150",0
"89151",0
"89152",0
"89153",0
"89154",0
"89155",0
"89156",0
"89157",2
"89158",0
"89159",0
"89160",0
"89161",0
"89162",0
"89163",0
"89164",0
"89165",0
"89166",0
"89167",0
"89168",0
"89169",0
"89170",0
"89171",0
"89172",0
"89173",0
"89174",0
"89175",0
"89176",0
"89177",0
"89178",0
"89179",0
"89180",0
"89181",2
"89182",0
"89183",0
"89184",0
"89185",0
"89186",0
"89187",0
"89188",0
"89189",0
"89190",0
"89191",0
"89192",0
"89193",0
"89194",0
"89195",0
"89196",0
"89197",0
"89198",0
"89199",0
"89200",0
"89201",0
"89202",0
"89203",0
"89204",0
"89205",0
"89206",0
"89207",0
"89208",0
"89209",2
"89210",0
"89211",0
"89212",0
"89213",2
"89214",0
"89215",0
"89216",0
"89217",0
"89218",0
"89219",0
"89220",0
"89221",0
"89222",0
"89223",0
"89224",0
"89225",0
"89226",0
"89227",0
"89228",0
"89229",0
"89230",0
"89231",0
"89232",0
"89233",0
"89234",0
"89235",0
"89236",0
"89237",0
"89238",0
"89239",0
"89240",2
"89241",0
"89242",0
"89243",0
"89244",0
"89245",0
"89246",0
"89247",0
"89248",0
"89249",0
"89250",0
"89251",0
"89252",0
"89253",2
"89254",0
"89255",0
"89256",0
"89257",0
"89258",0
"89259",0
"89260",0
"89261",0
"89262",0
"89263",2
"89264",0
"89265",0
"89266",0
"89267",0
"89268",0
"89269",0
"89270",0
"89271",0
"89272",0
"89273",0
"89274",0
"89275",0
"89276",0
"89277",0
"89278",0
"89279",0
"89280",0
"89281",0
"89282",0
"89283",0
"89284",0
"89285",0
"89286",0
"89287",0
"89288",0
"89289",0
"89290",0
"89291",0
"89292",0
"89293",2
"89294",0
"89295",0
"89296",0
"89297",0
"89298",0
"89299",0
"89300",0
"89301",0
"89302",0
"89303",0
"89304",0
"89305",0
"89306",0
"89307",0
"89308",0
"89309",0
"89310",0
"89311",0
"89312",0
"89313",0
"89314",0
"89315",0
"89316",0
"89317",0
"89318",0
"89319",0
"89320",0
"89321",0
"89322",0
"89323",0
"89324",0
"89325",0
"89326",0
"89327",0
"89328",0
"89329",0
"89330",0
"89331",0
"89332",0
"89333",0
"89334",0
"89335",0
"89336",0
"89337",0
"89338",0
"89339",0
"89340",0
"89341",0
"89342",0
"89343",0
"89344",0
"89345",0
"89346",0
"89347",0
"89348",0
"89349",0
"89350",0
"89351",0
"89352",0
"89353",0
"89354",0
"89355",0
"89356",0
"89357",0
"89358",0
"89359",0
"89360",0
"89361",0
"89362",0
"89363",0
"89364",0
"89365",0
